acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.14,-0.07,0.98,-2.08,0.58,0.11,31.07
0.13,-0.08,0.97,0.53,1.11,-0.41,30.98
0.12,-0.07,0.96,2.05,2.05,0.12,31.02
0.12,-0.09,0.95,0.58,1.19,0.92,31.07
0.12,-0.09,0.95,-1.57,0.58,1.45,31.07
0.13,-0.09,0.95,-1.66,1.07,1.11,31.12
0.14,-0.07,0.96,-2.24,0.6,0.26,31.12
0.12,-0.08,0.97,-2.53,-0.89,0.47,30.98
0.14,-0.08,0.98,-2.92,-0.69,1.27,31.02
0.13,-0.09,0.99,-0.95,0.75,2.38,31.02
0.13,-0.08,0.98,0.4,1.88,2.56,30.98
0.14,-0.08,0.96,0.81,1.44,1.34,31.02
0.13,-0.08,0.94,-2.84,0.14,-0.18,31.02
0.13,-0.08,0.94,-4.38,-1.97,1.21,31.07
0.13,-0.09,0.98,-1.63,-1.66,2.55,31.12
0.14,-0.09,0.98,0.73,0.03,3.37,31.12
0.15,-0.08,0.97,1.1,0.52,1.91,31.07
0.14,-0.07,0.96,-2.29,-0.67,1.4,31.07
0.14,-0.08,0.96,-2.89,-1.44,0.98,31.02
0.14,-0.09,0.98,0.14,-1.01,1.34,31.02
0.15,-0.08,0.99,3.01,0.02,1.95,31.07
0.15,-0.08,0.99,2.34,1.19,2.26,31.12
0.14,-0.08,0.96,-0.21,1.71,1.5,31.07
0.14,-0.09,0.94,-4.38,1.04,-0.92,31.07
0.13,-0.09,0.96,-2.99,-1.18,-0.41,31.02
0.13,-0.09,0.97,-0.44,-1.31,0.12,31.07
0.13,-0.1,0.98,0.95,-0.32,1.4,31.07
0.14,-0.09,0.98,1.65,1.22,2.24,31.02
0.14,-0.08,0.96,0.14,1.21,1.89,31.07
0.14,-0.09,0.95,-0.2,0.05,1.89,30.98
0.14,-0.09,0.96,-0.05,-0.55,1.48,30.93
0.14,-0.08,0.98,0.11,-0.41,2.08,31.02
0.14,-0.08,0.97,-0.21,0.99,2.38,30.98
0.15,-0.08,0.97,0.08,0.85,1.88,31.02
0.14,-0.09,0.95,-0.05,-0.27,0.82,31.02
0.14,-0.09,0.96,0.7,-1.36,-0.29,31.07
0.14,-0.1,0.97,2.49,-1.39,0.05,31.02
0.14,-0.1,0.98,1.83,0.15,1.37,31.02
0.14,-0.09,0.96,-0.56,0.87,2.47,31.07
0.15,-0.09,0.96,-3.13,0.67,2.31,31.02
0.14,-0.08,0.96,-2.21,-0.12,0.95,31.12
0.14,-0.08,0.96,-0.43,-1.48,0.21,31.07
0.14,-0.08,0.97,1.48,-1.73,1.33,31.02
0.15,-0.08,0.98,2.38,-0.52,2.09,31.02
0.15,-0.08,0.98,1.31,1.42,2.75,31.07
0.14,-0.07,0.97,-0.49,2.6,2.47,31.12
0.14,-0.07,0.95,-1.3,1.95,1.62,31.02
0.14,-0.08,0.95,-0.31,0.69,1.07,30.98
0.13,-0.09,0.95,1.01,-0.14,0.47,30.93
0.14,-0.1,0.96,2.02,-0.98,0.75,30.93
0.14,-0.09,0.96,-1.18,-0.32,1.02,31.17
0.14,-0.09,0.96,-2.0,0.18,1.5,31.12
0.14,-0.09,0.95,-2.34,0.23,0.18,31.02
0.15,-0.08,0.96,-1.04,-1.13,0.24,30.98
0.15,-0.09,0.97,0.64,-2.72,0.81,31.02
0.15,-0.08,0.97,0.29,-1.74,0.61,31.12
0.15,-0.08,0.97,0.72,-0.15,0.85,30.98
0.15,-0.07,0.97,0.09,0.02,2.15,31.02
0.15,-0.09,0.95,-1.47,0.09,1.44,31.02
0.15,-0.09,0.95,-1.22,-0.09,0.7,31.07
0.14,-0.09,0.96,-1.11,-0.66,0.4,30.98
0.15,-0.08,0.97,-0.9,-1.27,0.95,30.93
0.14,-0.09,0.96,0.27,-1.24,1.27,31.07
0.15,-0.08,0.95,0.81,-1.01,1.24,31.07
0.15,-0.08,0.97,0.08,-0.7,1.39,31.02
0.14,-0.09,0.96,-1.34,-0.58,1.71,30.98
0.14,-0.1,0.97,-0.64,0.09,2.02,30.98
0.15,-0.08,0.97,-0.47,1.39,0.93,31.02
0.15,-0.08,0.96,-1.44,0.27,0.82,31.02
0.14,-0.08,0.94,-2.61,-0.84,0.44,31.07
0.15,-0.08,0.97,-0.49,-0.93,0.61,30.93
0.15,-0.09,0.97,-0.49,-0.4,0.0,31.12
0.14,-0.09,0.97,-1.22,-0.52,-0.44,31.07
0.13,-0.1,0.96,-1.1,-0.78,-0.03,31.12
0.15,-0.09,0.96,0.37,-0.85,-0.31,30.93
0.13,-0.1,0.95,1.44,-1.39,-0.12,31.07
0.14,-0.1,0.97,3.31,-1.91,1.56,31.12
0.14,-0.09,0.95,0.67,-1.24,0.17,31.12
0.13,-0.08,0.94,-3.24,-0.35,0.72,30.98
0.12,-0.09,0.95,-4.96,-1.11,0.64,31.12
0.1,-0.09,0.94,-4.26,-2.5,-1.3,31.02
0.06,-0.1,0.97,-1.53,-4.67,-1.27,31.02
0.03,-0.09,0.96,1.62,-6.4,-0.76,30.98
-0.01,-0.1,0.98,4.32,-7.07,0.56,31.02
-0.06,-0.11,1.01,4.69,-6.75,0.49,31.07
-0.14,-0.08,1.0,8.7,-8.4,-1.71,31.07
-0.2,-0.09,1.0,16.24,-11.74,-7.34,31.02
-0.29,-0.13,1.0,29.66,-17.5,-15.82,30.98
-0.41,-0.23,1.01,45.95,-25.79,-19.22,30.98
-0.52,-0.36,1.08,59.34,-31.21,-12.79,31.02
-0.64,-0.51,1.12,57.51,-30.87,1.83,31.07
-0.73,-0.61,1.16,43.51,-26.09,24.95,30.98
-0.76,-0.66,1.21,26.08,-17.18,50.44,31.12
-0.77,-0.67,1.24,18.44,-7.13,76.32,31.02
-0.75,-0.61,1.28,17.18,-0.6,98.66,31.07
-0.78,-0.46,1.28,15.92,1.48,113.68,31.02
-0.77,-0.44,1.21,7.94,-1.08,123.54,31.02
-0.76,-0.32,1.23,16.9,-6.24,123.63,31.07
-0.74,-0.41,1.23,31.98,-8.38,122.27,31.02
-0.72,-0.5,1.2,53.45,-11.59,126.0,31.12
-0.72,-0.56,1.17,61.37,-15.73,136.38,31.07
-0.71,-0.65,1.27,37.21,-13.71,150.82,31.02
-0.61,-0.63,1.23,25.62,-7.73,170.0,31.02
-0.47,-0.61,1.16,1.6,6.76,197.02,30.98
-0.42,-0.6,1.17,-19.82,7.07,205.68,30.98
-0.28,-0.53,1.08,-27.57,5.25,215.27,30.93
-0.12,-0.35,1.06,-23.63,0.92,205.95,31.12
0.01,-0.25,1.05,-14.95,-6.06,193.28,30.98
0.09,-0.23,0.97,7.4,-14.23,178.6,31.12
0.24,-0.27,0.91,35.1,-20.72,161.54,30.98
0.37,-0.29,0.9,57.89,-20.5,152.15,31.07
0.57,-0.29,0.79,56.47,-12.5,136.75,30.93
0.66,-0.25,0.72,36.64,-4.35,129.57,30.98
0.82,-0.17,0.71,8.43,2.96,126.27,31.07
0.95,-0.1,0.68,-7.22,10.08,129.33,31.02
1.12,0.03,0.6,-9.07,12.49,117.65,30.98
1.15,0.09,0.55,-4.4,3.71,92.58,30.88
1.24,0.1,0.58,13.97,-6.9,66.64,31.02
1.34,0.05,0.59,39.79,-8.9,39.59,30.93
1.37,0.03,0.66,37.8,-11.76,20.06,30.98
1.36,-0.06,0.7,36.09,-11.27,8.27,30.93
1.35,-0.13,0.75,26.4,-5.19,-0.35,31.02
1.29,-0.22,0.74,29.54,1.3,-4.99,31.07
1.2,-0.29,0.73,26.4,3.15,-3.45,31.02
1.15,-0.32,0.71,21.94,4.46,-4.06,31.02
1.13,-0.27,0.71,6.55,5.44,-3.85,30.98
1.03,-0.22,0.75,0.44,2.82,0.15,30.98
1.02,-0.05,0.83,-4.47,1.16,-0.63,31.02
0.97,0.03,0.88,-2.89,0.44,-7.68,30.98
0.86,0.03,0.89,3.51,-1.11,-16.21,30.98
0.78,0.06,0.94,10.9,-3.42,-22.75,30.93
0.69,0.07,0.94,12.52,-1.79,-24.79,30.93
0.59,0.06,0.94,11.66,0.4,-21.18,31.07
0.53,0.02,0.97,1.11,2.55,-15.24,31.02
0.48,0.01,0.94,-6.24,4.41,-14.89,30.84
0.39,0.02,0.94,-7.85,2.78,-12.61,31.07
0.32,-0.01,0.94,1.11,-2.14,-10.37,31.02
0.26,-0.01,0.9,9.6,-5.45,-8.61,31.02
0.22,0.02,0.91,8.56,-8.37,-8.43,30.98
0.19,0.04,0.92,0.85,-9.02,-7.5,31.02
0.17,0.04,0.93,-5.95,-6.21,-6.12,30.93
0.17,0.06,0.96,-6.08,-3.94,-4.23,30.98
0.16,0.06,0.94,-4.9,-3.59,-4.85,30.98
0.12,0.05,0.92,-4.4,-4.79,-6.24,31.02
0.1,0.01,0.9,-4.81,-6.14,-6.03,30.93
0.08,-0.02,0.92,-3.48,-9.51,-3.54,30.98
0.09,-0.05,0.96,-5.16,-7.88,-1.08,31.02
0.1,-0.06,0.95,-7.98,-5.45,3.18,31.02
0.11,-0.06,0.94,-11.42,-2.87,7.27,30.98
0.12,-0.06,0.94,-14.69,-2.21,8.09,31.02
0.13,-0.08,0.94,-11.45,-2.02,8.37,31.02
0.14,-0.08,0.93,-4.85,-2.11,7.19,31.07
0.17,-0.07,0.97,0.6,-1.97,4.93,31.12
0.18,-0.08,0.95,1.85,-1.73,2.96,31.02
0.16,-0.09,0.95,2.73,-1.94,4.79,31.07
0.16,-0.12,0.96,5.22,-1.73,7.57,30.98
0.17,-0.12,0.94,3.79,-0.18,8.73,31.02
0.17,-0.11,0.94,-1.82,-1.54,9.68,31.02
0.19,-0.1,0.96,-7.68,-2.24,11.69,30.98
0.21,-0.1,0.98,-11.04,-0.49,11.57,31.02
0.21,-0.08,1.0,-9.62,1.28,11.95,30.98
0.22,-0.07,1.01,-7.21,2.08,11.85,31.07
0.23,-0.05,1.0,-4.66,2.52,10.92,31.02
0.23,-0.03,1.01,-3.21,3.65,10.05,30.93
0.22,-0.04,1.0,-1.86,4.24,8.05,31.07
0.22,-0.03,1.0,-1.57,4.63,6.96,30.93
0.22,-0.04,1.0,0.9,5.18,7.47,31.02
0.22,-0.03,1.0,1.62,6.21,6.82,31.07
0.21,-0.01,0.99,0.17,6.85,7.97,30.98
0.21,-0.03,0.99,0.35,7.48,8.84,31.02
0.21,-0.03,0.98,0.17,7.95,9.92,30.93
0.21,-0.02,0.99,-3.19,7.66,9.25,30.98
0.21,-0.03,0.96,-5.94,8.17,8.43,31.12
0.2,-0.02,0.94,-5.22,9.1,6.69,30.98
0.2,0.0,0.95,-2.96,7.36,3.63,30.98
0.2,0.01,0.93,-1.68,4.21,0.58,31.02
0.18,-0.0,0.95,3.98,1.16,-1.04,30.93
0.19,-0.01,0.94,8.37,0.98,-1.77,30.98
0.2,-0.02,0.94,7.82,0.4,-3.51,31.02
0.2,-0.03,0.94,3.88,0.05,-0.61,30.93
0.18,-0.04,0.97,-0.58,1.57,1.83,30.98
0.19,-0.04,0.96,-3.05,3.77,2.82,31.12
0.21,-0.03,0.95,-5.82,4.52,0.82,31.02
0.2,-0.05,0.92,-5.05,1.83,-1.16,31.02
0.19,-0.06,0.92,-1.37,-1.95,-3.24,30.98
0.18,-0.07,0.94,3.94,-4.26,-4.66,31.02
0.18,-0.07,0.94,4.81,-4.32,-3.92,30.98
0.19,-0.08,0.94,2.14,-3.8,-2.6,30.98
0.19,-0.09,0.96,-1.6,-3.18,-0.34,31.02
0.21,-0.06,0.98,-1.44,-2.12,1.77,30.93
0.21,-0.07,0.98,0.78,-0.69,2.95,31.07
0.2,-0.07,0.97,1.66,-0.11,2.63,31.02
0.22,-0.05,0.97,0.34,-0.09,2.08,30.93
0.21,-0.05,0.96,-1.1,0.93,-0.11,30.98
0.19,-0.06,0.96,1.21,0.53,-0.78,30.93
0.2,-0.05,0.96,3.13,-0.05,-1.51,31.02
0.19,-0.06,0.97,4.15,0.06,-0.63,30.93
0.19,-0.07,0.96,1.27,1.83,0.24,30.98
0.18,-0.06,0.96,-1.57,3.83,1.22,30.93
0.19,-0.04,0.96,-5.53,4.08,2.02,30.98
0.18,-0.04,0.95,-6.32,2.75,3.22,31.07
0.18,-0.05,0.95,-4.92,2.09,2.17,31.02
0.18,-0.05,0.96,-1.21,1.82,1.34,31.07
0.19,-0.05,0.96,1.6,1.54,0.87,30.98
0.18,-0.04,0.97,2.58,2.27,0.18,31.02
0.17,-0.05,0.95,4.27,2.82,-0.37,31.02
0.18,-0.06,0.95,3.83,3.31,-1.3,31.07
0.16,-0.06,0.95,3.8,2.03,-0.79,31.02
0.17,-0.06,0.94,2.69,1.1,-0.05,31.02
0.16,-0.05,0.95,-1.15,1.45,1.83,31.07
0.17,-0.07,0.94,-5.11,2.31,3.31,31.02
0.17,-0.05,0.93,-7.45,2.96,4.11,31.02
0.18,-0.04,0.95,-7.01,2.21,3.13,30.98
0.17,-0.05,0.95,-4.53,0.5,2.37,30.93
0.18,-0.04,0.95,-3.44,-0.49,0.82,31.02
0.18,-0.04,0.97,-1.69,-0.11,0.17,31.07
0.18,-0.05,0.96,0.06,0.41,-0.58,30.98
0.19,-0.05,0.96,1.21,0.43,1.04,30.93
0.17,-0.07,0.95,0.38,-0.06,0.56,31.07
0.17,-0.07,0.95,-1.11,-0.72,1.28,30.98
0.19,-0.08,0.95,-3.05,-0.17,2.03,31.12
0.2,-0.07,0.97,-4.08,1.4,3.18,31.02
0.19,-0.08,0.97,-4.24,1.42,3.42,31.07
0.2,-0.07,0.98,-4.23,0.76,4.35,30.93
0.19,-0.06,0.96,-5.4,0.92,3.74,30.98
0.19,-0.05,0.95,-3.13,1.07,3.69,30.98
0.19,-0.07,0.96,-0.7,0.72,3.28,30.93
0.18,-0.07,0.94,1.69,-0.49,0.7,30.98
0.19,-0.05,0.94,1.19,-1.77,0.9,30.98
0.18,-0.06,0.94,-1.36,-1.98,1.22,31.12
0.2,-0.03,0.96,-2.89,-1.05,1.91,31.02
0.19,-0.04,0.98,-1.34,-0.63,3.27,30.98
0.2,-0.04,0.98,0.0,-0.09,1.97,30.93
0.21,-0.04,0.98,0.14,-1.05,0.34,31.02
0.19,-0.06,0.98,1.89,-1.36,0.2,31.07
0.2,-0.07,0.97,2.5,-0.09,-1.19,31.12
0.2,-0.07,0.97,2.82,0.35,-0.03,31.02
0.19,-0.09,0.95,-1.97,0.21,-0.56,30.98
0.19,-0.08,0.96,-5.39,0.89,-0.21,31.02
0.18,-0.09,0.97,-5.16,2.29,0.53,31.02
0.19,-0.08,0.98,-1.94,2.82,1.11,30.98
0.19,-0.08,0.97,-0.09,1.57,0.69,31.07
0.18,-0.08,0.97,1.89,0.64,1.08,31.02
0.19,-0.08,0.96,2.18,1.16,1.45,30.98
0.19,-0.08,0.95,-0.09,1.85,0.61,31.07
0.18,-0.08,0.94,-2.79,1.07,1.4,31.02
0.17,-0.08,0.94,-3.86,0.35,2.17,31.12
0.18,-0.08,0.95,-1.04,-0.17,2.78,30.98
0.18,-0.07,0.95,0.85,-0.46,2.52,31.02
0.18,-0.07,0.95,2.63,-0.55,2.2,31.07
0.19,-0.07,0.96,0.99,-0.02,1.37,30.98
0.19,-0.07,0.97,0.66,-0.09,1.53,31.02
0.18,-0.07,0.96,1.11,0.66,1.85,31.02
0.18,-0.07,0.97,2.79,1.37,2.73,30.98
0.18,-0.05,0.96,2.72,1.66,2.17,31.02
0.17,-0.05,0.93,0.81,0.96,1.56,31.02
0.18,-0.06,0.95,1.36,0.27,2.4,31.07
0.19,-0.07,0.96,0.5,0.02,1.91,31.02
0.17,-0.07,0.97,0.47,-0.38,2.38,31.12
0.18,-0.07,0.95,-0.46,0.12,2.56,31.02
0.19,-0.07,0.95,-2.05,0.05,2.41,31.07
0.18,-0.06,0.96,-2.31,-0.72,2.37,31.02
0.2,-0.05,0.97,-1.33,-0.76,2.02,31.07
0.19,-0.06,0.98,0.78,-0.24,1.53,31.07
0.19,-0.06,0.95,1.74,0.17,0.41,31.02
0.2,-0.05,0.95,-1.31,-0.08,0.2,31.07
0.2,-0.06,0.97,-3.07,-0.52,0.81,31.07
0.19,-0.09,0.95,-1.83,0.55,1.19,30.93
0.18,-0.09,0.94,0.99,1.34,2.14,31.07
0.2,-0.07,0.96,0.2,0.4,2.87,31.07
0.2,-0.07,0.97,-1.21,-0.46,1.74,31.02
0.2,-0.06,0.98,1.31,0.72,0.52,31.02
0.18,-0.07,0.96,4.89,1.59,0.02,30.98
0.18,-0.08,0.95,4.46,0.35,0.15,30.93
0.19,-0.08,0.95,1.63,-0.41,1.6,31.02
0.19,-0.09,0.95,-3.22,0.08,1.36,30.98
0.19,-0.08,0.97,-4.66,0.6,2.41,31.02
0.19,-0.08,0.97,-4.82,1.1,2.66,31.02
0.2,-0.07,0.96,-2.18,0.98,1.79,30.98
0.2,-0.06,0.98,-1.15,0.95,1.48,30.93
0.21,-0.04,0.97,-0.46,1.07,1.04,31.02
0.2,-0.05,0.97,2.47,1.31,1.02,31.07
0.19,-0.07,0.94,3.53,1.19,0.87,30.98
0.19,-0.07,0.95,3.56,0.81,1.04,31.02
0.2,-0.06,0.94,-1.19,1.62,1.25,31.02
0.19,-0.07,0.93,-4.38,1.91,1.15,30.98
0.17,-0.06,0.93,-4.76,1.16,1.11,30.93
0.18,-0.05,0.95,-0.9,-0.46,2.52,30.98
0.18,-0.07,0.95,0.63,-1.31,1.51,30.98
0.18,-0.06,0.96,0.15,-1.73,0.73,31.02
0.19,-0.06,0.95,-1.54,-1.1,-0.12,31.07
0.19,-0.05,0.96,-0.49,-1.13,0.12,30.88
0.19,-0.07,0.96,1.44,-1.86,-0.09,30.93
0.19,-0.07,0.97,3.65,-1.88,1.04,31.02
0.19,-0.08,0.96,2.82,-1.16,1.91,30.98
0.19,-0.07,0.96,0.6,0.09,0.93,31.12
0.19,-0.07,0.96,0.26,0.34,0.44,30.93
0.19,-0.07,0.95,0.75,-0.34,0.64,31.07
0.18,-0.07,0.95,1.6,-1.1,1.08,31.02
0.19,-0.07,0.96,0.69,-1.4,1.34,30.93
0.19,-0.09,0.97,-0.41,-1.07,1.65,31.07
0.18,-0.09,0.97,-2.72,-0.02,0.95,30.98
0.18,-0.09,0.96,-3.16,-0.11,1.11,31.02
0.18,-0.09,0.98,-2.17,0.12,1.36,31.07
0.18,-0.09,0.98,-0.63,0.35,1.63,31.17
0.18,-0.08,0.97,-0.2,0.78,0.87,31.02
0.17,-0.1,0.95,0.96,0.46,1.04,31.07
0.17,-0.1,0.96,1.77,-0.43,2.23,31.07
0.18,-0.1,0.95,1.82,-0.23,2.93,31.02
0.17,-0.09,0.96,0.31,0.21,4.2,31.02
0.19,-0.08,0.97,-0.09,1.54,5.44,30.98
0.19,-0.07,0.95,-0.67,2.29,4.63,31.02
0.2,-0.06,0.96,1.04,2.09,4.61,31.02
0.19,-0.07,0.95,3.07,1.92,3.82,30.98
0.2,-0.06,0.94,2.58,0.76,2.06,31.02
0.19,-0.05,0.93,-0.12,-0.17,1.86,31.02
0.2,-0.06,0.93,-2.5,-0.32,2.05,30.98
0.19,-0.06,0.94,-3.59,0.26,2.5,31.02
0.19,-0.06,0.94,-2.17,0.05,2.81,31.02
0.2,-0.07,0.93,-0.27,-1.59,2.89,31.07
0.21,-0.06,0.95,3.01,-2.56,3.01,31.07
0.22,-0.06,0.96,2.12,-2.32,2.29,31.12
0.21,-0.05,0.97,1.28,-1.28,2.56,31.02
0.22,-0.05,0.97,0.09,0.84,2.41,31.07
0.21,-0.06,0.96,0.66,1.51,0.96,31.12
0.21,-0.07,0.95,0.61,0.47,0.41,31.02
0.2,-0.07,0.94,0.34,0.12,0.34,31.07
0.2,-0.07,0.94,-0.53,0.08,0.53,31.02
0.2,-0.07,0.95,-1.19,0.29,1.15,30.93
0.21,-0.07,0.95,-1.54,0.66,1.3,31.07
0.21,-0.07,0.96,-0.81,0.2,1.19,31.12
0.2,-0.07,0.96,-1.13,-0.37,0.24,31.02
0.2,-0.06,0.96,-0.2,-0.89,0.4,30.98
0.19,-0.07,0.96,-0.92,-0.49,-0.75,31.07
0.19,-0.07,0.95,0.46,-0.38,-0.35,30.93
0.2,-0.08,0.96,1.4,-0.64,-0.56,31.02
0.19,-0.08,0.97,2.0,-1.16,-0.41,31.07
0.2,-0.08,0.96,1.57,-0.84,1.28,31.02
0.2,-0.09,0.96,0.11,0.53,1.48,31.07
0.18,-0.09,0.96,-1.88,0.93,1.34,31.07
0.19,-0.08,0.96,-1.27,1.08,1.82,31.12
0.19,-0.07,0.97,0.96,0.95,1.22,31.07
0.19,-0.09,0.95,1.44,0.0,-0.32,30.98
0.19,-0.1,0.97,3.18,-1.51,0.53,31.02
0.19,-0.11,0.97,3.13,-0.23,1.3,31.02
0.19,-0.1,0.98,0.05,1.33,2.82,31.07
0.18,-0.1,0.96,-1.98,2.37,3.8,31.02
0.18,-0.09,0.95,-3.4,2.75,3.8,31.02
0.19,-0.09,0.96,-0.61,1.71,3.42,30.98
0.2,-0.07,0.95,2.95,0.4,3.54,31.02
0.19,-0.07,0.94,4.24,-0.4,3.59,31.12
0.2,-0.07,0.94,2.31,-0.02,3.59,30.98
0.2,-0.06,0.96,0.75,0.61,3.97,31.12
0.21,-0.05,0.96,-1.28,1.94,4.78,31.02
0.2,-0.05,0.95,-0.81,2.12,3.24,30.98
0.2,-0.05,0.95,-1.76,1.69,2.34,31.12
0.2,-0.05,0.95,-0.44,0.89,1.37,31.02
0.2,-0.06,0.94,1.51,0.6,0.61,30.98
0.2,-0.04,0.94,2.66,0.49,1.18,31.17
0.2,-0.07,0.95,-0.12,-0.24,1.91,30.93
0.19,-0.08,0.94,-1.33,0.06,2.18,31.12
0.2,-0.08,0.96,-0.87,1.24,2.46,30.98
0.21,-0.07,0.95,-0.46,0.64,2.21,31.02
0.2,-0.06,0.95,-0.99,-0.4,1.91,31.07
0.2,-0.06,0.95,-0.03,-1.19,1.53,30.98
0.21,-0.08,0.95,0.29,-0.17,1.57,31.02
0.21,-0.07,0.96,1.4,0.17,0.55,30.98
0.22,-0.07,0.96,1.04,0.34,0.63,31.07
0.21,-0.07,0.96,0.41,0.06,0.34,31.02
0.2,-0.08,0.94,-0.38,-0.31,0.17,31.02
0.2,-0.08,0.95,-1.97,-0.26,0.78,31.07
0.19,-0.07,0.97,-0.9,0.23,1.86,31.02
0.2,-0.08,0.97,0.02,1.79,2.03,31.02
0.21,-0.06,0.96,0.98,1.37,1.34,31.07
0.2,-0.08,0.95,0.31,-0.24,0.67,31.02
0.21,-0.08,0.96,1.1,-0.92,0.6,31.02
0.21,-0.07,0.97,1.13,0.12,0.7,30.98
0.19,-0.07,0.96,0.63,0.41,0.63,31.12
0.19,-0.07,0.95,0.26,0.56,0.26,31.02
0.18,-0.07,0.95,1.47,-0.08,0.21,31.07
0.19,-0.08,0.96,2.23,-1.02,0.06,31.02
0.2,-0.08,0.96,1.57,-0.67,1.37,31.02
0.21,-0.07,0.97,-0.76,0.34,2.14,30.98
0.21,-0.08,0.97,-3.04,1.07,1.76,31.07
0.2,-0.06,0.97,-2.58,1.25,0.95,31.02
0.2,-0.09,0.98,1.68,0.18,0.75,31.12
0.19,-0.09,0.96,3.69,0.4,-0.41,31.07
0.2,-0.08,0.97,3.18,-0.15,-0.23,31.02
0.2,-0.09,0.97,2.31,0.5,1.28,30.98
0.2,-0.09,0.97,1.19,1.5,2.18,31.07
0.2,-0.09,0.97,0.7,1.92,2.5,31.12
0.2,-0.09,0.95,-0.53,1.97,2.2,31.07
0.2,-0.07,0.96,-1.63,1.77,1.92,30.98
0.2,-0.08,0.95,-1.77,1.07,1.22,30.93
0.2,-0.07,0.96,-0.75,1.24,1.56,30.93
0.19,-0.07,0.96,1.27,1.6,1.97,31.07
0.2,-0.06,0.95,2.05,1.6,1.62,31.02
0.2,-0.08,0.93,1.13,1.13,0.73,31.02
0.19,-0.08,0.96,1.68,1.11,1.13,30.98
0.19,-0.08,0.95,2.12,1.4,2.37,31.02
0.19,-0.09,0.95,1.91,1.65,2.84,31.02
0.21,-0.08,0.94,-0.29,1.54,2.58,31.07
0.2,-0.07,0.95,-1.01,1.13,2.73,31.02
0.21,-0.06,0.97,-0.05,1.73,2.35,31.02
0.2,-0.07,0.96,1.83,2.0,2.15,31.07
0.2,-0.06,0.95,2.24,1.91,1.53,31.07
0.19,-0.07,0.95,1.21,1.76,1.69,31.02
0.19,-0.07,0.94,0.08,1.8,1.22,31.07
0.2,-0.07,0.95,-0.21,1.79,1.89,30.98
0.2,-0.07,0.94,-0.03,2.03,1.77,31.02
0.2,-0.06,0.93,0.81,1.68,2.53,31.02
0.19,-0.06,0.93,0.14,0.56,2.31,31.07
0.2,-0.05,0.92,-0.85,-1.08,1.05,31.02
0.19,-0.06,0.93,-0.11,-1.86,-0.27,31.07
0.19,-0.06,0.94,0.0,-2.82,-0.75,31.07
0.2,-0.07,0.96,0.99,-3.11,-0.37,31.02
0.2,-0.07,0.96,1.42,-2.18,0.64,31.02
0.21,-0.08,0.96,0.49,-0.58,1.33,31.07
0.21,-0.08,0.97,0.47,0.0,1.73,31.02
0.21,-0.07,0.96,-0.84,0.37,1.3,31.02
0.2,-0.08,0.96,-0.26,0.0,0.37,30.98
0.2,-0.09,0.95,0.61,-0.08,-0.53,31.02
0.21,-0.09,0.97,1.05,-0.38,0.12,31.12
0.2,-0.09,0.97,0.4,0.56,1.63,31.12
0.2,-0.08,0.96,-0.18,1.82,2.12,31.07
0.19,-0.08,0.95,0.56,2.27,2.75,31.02
0.2,-0.07,0.95,1.18,1.62,2.93,31.17
0.21,-0.06,0.96,1.71,1.04,2.34,31.07
0.2,-0.07,0.93,0.53,1.04,2.4,31.02
0.2,-0.06,0.93,-0.85,0.18,1.05,31.07
0.19,-0.06,0.94,-1.45,-1.02,0.53,30.98
0.19,-0.07,0.94,-0.11,-1.19,0.46,31.02
0.19,-0.06,0.96,0.34,-0.78,0.41,31.12
0.2,-0.07,0.96,0.14,-0.53,0.47,30.98
0.21,-0.08,0.95,-0.11,-0.38,0.61,31.02
0.21,-0.08,0.96,-1.4,0.03,1.27,31.12
0.21,-0.08,0.96,-1.33,-0.2,0.73,31.07
0.21,-0.07,0.96,-1.08,0.12,0.81,31.02
0.21,-0.07,0.97,1.25,0.38,1.97,31.12
0.21,-0.06,0.96,1.25,1.53,2.18,30.98
0.21,-0.07,0.95,-0.6,2.26,1.85,30.98
